,labelled data,weights,regret
0,50,"[1.25, 2.5, 2.25, 0.8333333333333335, 1.5, 1.5, 2.125, 4.0, 0.16766666666666669, 2.6974285714285715, 3.0, 1.701]",10.374334168963957
1,100,"[1.75, 3.5, 4.75, 0.6600909090909091, 1.5, 2.0, 2.625, 6.0, 0.4176666666666667, 6.1974285714285715, 4.0, 2.201]",7.346574782032336
