,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.8333333333333334,0.5,1.0,0.8,Difference
2,1.5,1.0,1.0,1.5,1.5,0.5,1.0,1.5,1.4166666666666667,1.25,1.5,1.4,Final
3,1.5,1.0,1.0,1.5,1.5,0.5,1.0,1.5,1.4166666666666667,1.25,1.5,1.4,Starting
4,0.5,0.0,0.0,0.5,0.0,0.0,0.75,1.0,0.6666666666666666,-0.3333333333333333,1.0,-1.0,Difference
5,1.75,1.0,1.0,1.75,1.5,0.5,1.375,2.0,1.75,1.0833333333333333,2.0,0.8999999999999999,Final
6,1.75,1.0,1.0,1.75,1.5,0.5,1.375,2.0,1.75,1.0833333333333333,2.0,0.8999999999999999,Starting
7,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,-0.5,Difference
8,1.75,1.0,1.0,1.25,1.5,1.0,1.375,2.0,1.75,1.4583333333333333,2.5,0.6499999999999999,Final
9,1.75,1.0,1.0,1.25,1.5,1.0,1.375,2.0,1.75,1.4583333333333333,2.5,0.6499999999999999,Starting
10,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,Difference
11,2.25,1.5,1.5,1.75,1.5,1.0,0.875,2.5,1.25,0.9583333333333333,2.5,0.1499999999999999,Final
12,2.25,1.5,1.5,1.75,1.5,1.0,0.875,2.5,1.25,0.9583333333333333,2.5,0.1499999999999999,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
14,2.25,1.5,1.5,1.75,1.5,1.0,0.875,2.0,1.25,0.9583333333333333,2.5,0.6499999999999999,Final
15,2.25,1.5,1.5,1.75,1.5,1.0,0.875,2.0,1.25,0.9583333333333333,2.5,0.6499999999999999,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,Difference
17,2.25,1.5,1.5,1.75,1.5,1.0,1.375,2.5,0.75,0.45833333333333326,2.5,0.1499999999999999,Final
18,2.25,1.5,1.5,1.75,1.5,1.0,1.375,2.5,0.75,0.45833333333333326,2.5,0.1499999999999999,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,Difference
20,2.25,1.5,1.5,1.75,1.5,1.0,1.375,2.5,0.75,0.45833333333333326,3.0,0.001,Final
21,2.25,1.5,1.5,1.75,1.5,1.0,1.375,2.5,0.75,0.45833333333333326,3.0,0.001,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.25,Difference
23,2.25,1.5,1.5,1.75,1.5,1.0,1.375,2.5,0.75,0.001,3.0,0.126,Final
24,2.25,1.5,1.5,1.75,1.5,1.0,1.375,2.5,0.75,0.001,3.0,0.126,Starting
25,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.8571428571428571,0.0,0.8,Difference
26,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,0.75,0.42957142857142855,3.0,0.526,Final
27,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,0.75,0.42957142857142855,3.0,0.526,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,Difference
29,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,0.75,0.5724285714285714,3.0,0.401,Final
30,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,0.75,0.5724285714285714,3.0,0.401,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.25,Difference
32,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,0.75,0.6349285714285714,3.0,0.276,Final
33,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,0.75,0.6349285714285714,3.0,0.276,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,-0.3333333333333333,Difference
35,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,1.0,0.9349285714285713,3.0,0.10933333333333337,Final
36,2.25,1.5,1.5,2.25,1.5,1.0,0.875,2.5,1.0,0.9349285714285713,3.0,0.10933333333333337,Starting
