,labelled data,weights,regret
0,50,"[11.0, 21.0, 16.0, 17.666666666666664, 3.0, 11.0, 21.0, 15.001000000000001, 11.0, 6.0, 11.0, 1.0]",427.9973471921331
1,100,"[11.0, 21.0, 16.0, 17.666666666666664, 6.0, 11.0, 21.0, 15.001000000000001, 11.0, 9.333333333333332, 11.0, 1.0]",319.3499510669764
