,labelled data,weights,regret
0,50,"[1.1, 1.3000000000000003, 1.6500000000000006, 1.2666666666666668, 1.0, 1.2000000000000002, 0.9, 0.85, 1.1, 0.3950000000000002, 1.1, 0.4500000000000001]",0.848961260050739
1,100,"[1.1, 1.3000000000000003, 1.6500000000000006, 0.8166666666666667, 1.0, 1.2000000000000002, 1.2500000000000002, 1.05, 0.8, 0.8128571428571431, 1.1, 0.40833333333333344]",0.5913669584834532
