,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,"[2, 0, 2, 3, 0, 0, 0, 0, 6, 8, 6, 10]",-1316.8,5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,"[0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 1]",-260.0,5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1]",-130.0,5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-10.1,5,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-10.1,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1]",-110.6,5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 8, 2, 0]",-182.1,5,Miss
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 0, 0, 2, 0, 0, 1, 0, 8, 0, 1]",-390.0,5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 1]",-180.6,5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",-20.200000000000003,5,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 1]",-180.6,5,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-40.2,5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-30.2,5,0
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-30.2,5,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-30.2,5,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-30.2,5,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-30.2,5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-30.2,5,0
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.200000000000003,5,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,5,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,5,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0]",-32.1,5,1
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0]",-32.1,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,5,0
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 6, 0]",-46.1,5,0
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,5,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,5,Draw
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,5,Draw
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-30.2,5,1
32,33,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-30.2,5,1
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-30.2,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,5,0
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 4, 1, 0]",-71.2,5,0
35,36,0,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 4, 1, 0]",-71.2,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,5,Miss
36,37,0,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 4, 1, 0]",-71.2,"[0, 0, 0, 0, 0, 1, 0, 1, 2, 5, 2, 0]",-72.2,5,Draw
37,38,0,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 5, 1, 0]",-81.2,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 5, 3, 0]",-73.1,5,1
38,39,0,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 6, 3, 0]",-83.1,"[0, 0, 0, 0, 0, 1, 0, 1, 2, 6, 2, 0]",-82.2,5,1
39,40,0,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 5, 1, 0]",-81.2,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 6, 3, 0]",-83.1,5,Draw
40,41,0,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 5, 1, 0]",-81.2,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 6, 3, 0]",-83.1,5,0
