,labelled data,weights,regret
0,50,"[1.0, 21.0, 26.0, 17.666666666666664, 1.0, 11.0, 5.001, 15.001000000000001, 11.0, 21.0, 21.0, 1.0]",44.98939228137758
1,100,"[0.001, 21.0, 36.0, 17.666666666666664, 4.737842105263158, 11.0, 5.001, 25.001, 1.0, 14.333333333333332, 21.0, 1.0]",243.04700683391113
