,weights,regret
0,"[9.739095238095238, 81.33433333333333, 22.34598234498235, 101.0, 50.001, 0.001, 8.501000000000001, 111.0, 15.000999999999998, 86.0, 0.001, 34.5]",0.06497856129471416
