,labelled data,weights,regret
0,50,"[1.4000000000000001, 1.9433962264150941, 1.833333333333333, 4.145161290322579, 1.5, 3.0, 15.0, 11.0, 6.000000000000002, 1.0, 11.0, 10.0]",18.42060215920533
1,100,"[1.5000000000000002, 2.8867924528301883, 1.833333333333333, 6.725806451612914, 1.5, 3.0, 15.0, 11.0, 6.000000000000002, 1.0, 11.0, 10.0]",18.879270475016504
