,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,1.0,-1.0,0.75,0.75,1.0,1.0,1.0,1.0,Difference
2,1.1,0.9,1.1,1.1,1.1,0.9,1.075,1.075,1.1,1.1,1.1,1.1,Final
3,1.1,0.9,1.1,1.1,1.1,0.9,1.075,1.075,1.1,1.1,1.1,1.1,Starting
4,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,Difference
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Final
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
7,0.0,0.25,1.0,1.0,0.0,-1.0,-1.0,0.3333333333333333,1.0,-1.0,1.0,-1.0,Difference
8,1.0,1.025,1.1,1.1,1.0,0.9,0.9,1.0333333333333334,1.1,0.9,1.1,0.9,Final
9,1.0,1.025,1.1,1.1,1.0,0.9,0.9,1.0333333333333334,1.1,0.9,1.1,0.9,Starting
10,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.5,-1.0,1.0,-1.0,0.0,Difference
11,1.0,1.025,1.1,1.0,1.0,1.0,1.0,1.0833333333333335,1.0,1.0,1.0,0.9,Final
12,1.0,1.025,1.1,1.0,1.0,1.0,1.0,1.0833333333333335,1.0,1.0,1.0,0.9,Starting
13,-0.5,0.3333333333333333,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-0.5,Difference
14,0.95,1.0583333333333333,1.1,0.9,1.1,1.0,1.1,1.0833333333333335,1.0,1.1,0.9,0.85,Final
15,0.95,1.0583333333333333,1.1,0.9,1.1,1.0,1.1,1.0833333333333335,1.0,1.1,0.9,0.85,Starting
16,-0.6666666666666666,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.5,1.0,-1.0,0.0,Difference
17,0.8833333333333333,1.0583333333333333,1.1,0.8,1.2000000000000002,1.0,1.2000000000000002,0.9833333333333335,1.05,1.2000000000000002,0.8,0.85,Final
18,0.8833333333333333,1.0583333333333333,1.1,0.8,1.2000000000000002,1.0,1.2000000000000002,0.9833333333333335,1.05,1.2000000000000002,0.8,0.85,Starting
19,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,Difference
