,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.8333333333333334,1.0,-1.0,-1.0,Difference
2,0.001,0.001,0.001,0.001,1.0,1.0,0.001,0.001,0.001,6.0,0.001,0.001,Final
3,0.001,0.001,0.001,0.001,1.0,1.0,0.001,0.001,0.001,6.0,0.001,0.001,Starting
4,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334,0.0,1.0,-1.0,Difference
5,5.001,5.001,5.001,5.001,1.0,1.0,3.334333333333333,5.001,4.167666666666667,6.0,5.001,0.001,Final
6,5.001,5.001,5.001,5.001,1.0,1.0,3.334333333333333,5.001,4.167666666666667,6.0,5.001,0.001,Starting
7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,-0.25,Difference
8,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,5.001,6.667666666666667,6.0,5.001,0.001,Final
9,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,5.001,6.667666666666667,6.0,5.001,0.001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.7,Difference
11,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,10.001000000000001,1.6676666666666673,6.0,5.001,3.501,Final
12,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,10.001000000000001,1.6676666666666673,6.0,5.001,3.501,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
14,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Final
15,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Starting
16,,,,,,,,,,,,,Difference
17,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Final
18,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Starting
19,,,,,,,,,,,,,Difference
20,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Final
21,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Starting
22,,,,,,,,,,,,,Difference
23,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Final
24,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Starting
25,,,,,,,,,,,,,Difference
26,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Final
27,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Starting
28,,,,,,,,,,,,,Difference
29,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Final
30,5.001,5.001,5.001,5.001,6.0,6.0,3.334333333333333,15.001000000000001,1.6676666666666673,6.0,5.001,0.001,Starting
31,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,Difference
32,5.001,5.001,5.001,7.501,6.0,6.0,8.334333333333333,15.001000000000001,0.001,11.0,5.001,5.001,Final
33,5.001,5.001,5.001,7.501,6.0,6.0,8.334333333333333,15.001000000000001,0.001,11.0,5.001,5.001,Starting
34,,,,,,,,,,,,,Difference
