,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-2096.28,0.5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-234.31,0.5,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 3, 1, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-232.30999999999997,0.5,0
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-43.32000000000001,0.5,1
4,5,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-43.32000000000001,"[1, 4, 3, 1, 0, 0, 0, 4, 2, 0, 1, 0]",-442.24,0.5,0
5,6,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 3, 1, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-232.30999999999997,0.5,0
6,7,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-43.32000000000001,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-152.14,0.5,0
7,8,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-43.32000000000001,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-152.14,0.5,0
8,9,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-141.22,0.5,Miss
9,10,0,"[1, 2, 6, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-643.32,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-442.33,0.5,1
10,11,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,"[2, 2, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-323.4,0.5,0
11,12,0,"[3, 3, 0, 1, 0, 0, 0, 2, 3, 3, 0, 0]",-37.32,"[1, 2, 6, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-643.32,0.5,0
12,13,0,"[1, 3, 3, 1, 0, 0, 1, 2, 2, 0, 1, 0]",-442.21999999999997,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-43.32000000000001,0.5,1
13,14,0,"[1, 2, 6, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-643.32,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-334.22,0.5,1
14,15,0,"[1, 3, 3, 1, 0, 0, 1, 2, 2, 0, 1, 0]",-442.21999999999997,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-43.32000000000001,0.5,Miss
15,16,0,"[1, 2, 6, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-643.32,"[1, 2, 7, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-743.32,0.5,0
16,17,0,"[2, 0, 6, 1, 0, 0, 2, 0, 2, 0, 2, 2]",-823.4000000000001,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-516.3000000000001,0.5,1
17,18,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,"[2, 2, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-323.4,0.5,0
18,19,0,"[2, 0, 6, 1, 0, 0, 2, 0, 2, 0, 2, 2]",-823.4000000000001,"[2, 0, 7, 1, 0, 0, 2, 0, 2, 0, 2, 2]",-923.4000000000001,0.5,0
19,20,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-516.3000000000001,"[5, 1, 1, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-616.3000000000001,0.5,0
20,21,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-425.21000000000004,"[4, 2, 1, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-525.21,0.5,Miss
21,22,0,"[2, 3, 6, 1, 0, 0, 1, 3, 2, 0, 2, 0]",-843.23,"[2, 3, 7, 1, 0, 0, 1, 3, 2, 0, 2, 0]",-943.23,0.5,0
22,23,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-141.22,0.5,0
