,predicted,ground_truth,difference_df_relative,difference_df_abs
0,100.01,10.02,8.981037924151698,89.99000000000001
1,100.01,10.03,8.97108673978066,89.98
2,100.01,20.05,3.988029925187033,79.96000000000001
3,100.01,30.05,2.3281198003327788,69.96000000000001
4,100.01,30.05,2.3281198003327788,69.96000000000001
5,100.01,30.05,2.3281198003327788,69.96000000000001
6,100.01,100.01,0.0,0.0
7,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
8,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
9,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
10,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
11,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
12,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
13,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
14,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
15,100.41,100.02000000000001,0.0038992201559686695,0.38999999999998636
16,100.41,100.03,0.0037988603418973852,0.37999999999999545
17,100.41,100.03,0.0037988603418973852,0.37999999999999545
18,1.02,1.02,0.0,0.0
19,100.41,11.739999999999998,7.552810902896083,88.67
20,100.41,100.03,0.0037988603418973852,0.37999999999999545
21,1.02,1.02,0.0,0.0
22,100.21,100.03,0.0017994601619513407,0.1799999999999926
23,100.21,100.03,0.0017994601619513407,0.1799999999999926
24,1.02,1.02,0.0,0.0
25,100.21,100.03,0.0017994601619513407,0.1799999999999926
26,1.02,1.02,0.0,0.0
27,100.21,100.03,0.0017994601619513407,0.1799999999999926
28,100.21,100.03,0.0017994601619513407,0.1799999999999926
29,100.21,100.03,0.0017994601619513407,0.1799999999999926
30,100.21,2.43,40.23868312757201,97.77999999999999
31,100.21,21.840000000000003,3.588369963369962,78.36999999999999
32,100.21,100.12,0.0008989212944465561,0.0899999999999892
33,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
34,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
35,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
36,0.31000000000000005,0.31000000000000005,0.0,0.0
37,0.31000000000000005,0.31000000000000005,0.0,0.0
38,0.31000000000000005,0.31000000000000005,0.0,0.0
39,0.31000000000000005,0.31000000000000005,0.0,0.0
40,0.93,0.93,0.0,0.0
41,100.41,10.209999999999999,8.834476003917729,90.2
42,0.31000000000000005,0.31000000000000005,0.0,0.0
43,0.31000000000000005,0.31000000000000005,0.0,0.0
44,0.31000000000000005,0.31000000000000005,0.0,0.0
45,0.92,0.92,0.0,0.0
46,0.21000000000000002,0.21000000000000002,0.0,0.0
47,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
48,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
49,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
50,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
51,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
52,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
53,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
54,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
55,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
56,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
57,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
58,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
59,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
60,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
61,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
62,0.31000000000000005,0.31000000000000005,0.0,0.0
63,0.31000000000000005,0.31000000000000005,0.0,0.0
64,0.31000000000000005,0.31000000000000005,0.0,0.0
65,0.31000000000000005,0.31000000000000005,0.0,0.0
66,1.02,0.93,0.09677419354838705,0.08999999999999997
67,1.02,0.93,0.09677419354838705,0.08999999999999997
68,100.21,1.9600000000000002,50.127551020408156,98.25
69,1.02,0.93,0.09677419354838705,0.08999999999999997
70,1.02,0.93,0.09677419354838705,0.08999999999999997
71,1.02,0.93,0.09677419354838705,0.08999999999999997
72,1.02,0.93,0.09677419354838705,0.08999999999999997
73,100.21,1.95,50.38974358974359,98.25999999999999
74,100.21,1.95,50.38974358974359,98.25999999999999
75,1.02,0.93,0.09677419354838705,0.08999999999999997
76,100.21,1.95,50.38974358974359,98.25999999999999
77,1.02,0.93,0.09677419354838705,0.08999999999999997
78,100.21,1.95,50.38974358974359,98.25999999999999
79,1.6300000000000001,1.6300000000000001,0.0,0.0
80,100.21,1.9600000000000002,50.127551020408156,98.25
81,1.02,0.93,0.09677419354838705,0.08999999999999997
82,100.21,2.26,43.34070796460177,97.94999999999999
83,100.21,10.729999999999999,8.33923578751165,89.47999999999999
84,100.21,10.749999999999998,8.32186046511628,89.46
85,100.21,10.959999999999999,8.143248175182482,89.25
86,100.21,11.159999999999998,7.9793906810035855,89.05
87,0.92,0.73,0.2602739726027398,0.19000000000000006
88,0.31000000000000005,0.31000000000000005,0.0,0.0
89,0.92,0.73,0.2602739726027398,0.19000000000000006
90,0.21000000000000002,0.21000000000000002,0.0,0.0
91,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
92,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
93,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
94,0.92,0.63,0.46031746031746035,0.29000000000000004
95,0.21000000000000002,0.21000000000000002,0.0,0.0
96,0.21000000000000002,0.21000000000000002,0.0,0.0
97,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
98,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
99,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
100,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
101,100.21,11.44,7.759615384615385,88.77
102,0.31000000000000005,0.31000000000000005,0.0,0.0
103,0.31000000000000005,0.31000000000000005,0.0,0.0
104,0.92,0.73,0.2602739726027398,0.19000000000000006
105,0.21000000000000002,0.21000000000000002,0.0,0.0
106,0.21000000000000002,0.21000000000000002,0.0,0.0
107,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
108,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
109,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
110,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
111,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
112,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
113,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
114,0.31000000000000005,0.22000000000000003,0.40909090909090917,0.09000000000000002
115,100.21,20.55,3.87639902676399,79.66
