,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-632,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,"[3, 2, 1, 4, 0, 0, 5, 2, 6, 0, 6, 10]",-993,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-101,"[0, 0, 0, 0, 2, 1, 0, 1, 1, 1, 0, 0]",-24,0.5,Miss
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-101,0.5,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-101,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,0.5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,"[0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-13,0.5,1
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1]",-23,0.5,0
9,10,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,0.5,0
10,11,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1]",-103,0.5,0
11,12,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-22,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,0.5,Draw
12,13,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-22,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-130,0.5,0
13,14,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-22,"[1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0]",-122,0.5,0
14,15,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-121,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,0.5,1
15,16,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-102,0.5,0
16,17,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]",-131,0.5,0
17,18,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,0.5,1
18,19,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-21,0.5,1
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-21,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,0.5,0
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-21,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-102,0.5,0
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-21,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-121,0.5,0
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,0.5,Draw
