,labelled data,weights,regret
0,50,"[1.0, 1.1, 1.0, 0.9, 1.0, 1.0, 1.9000000000000008, 0.95, 0.20000000000000015, 0.38333333333333364, 1.0, 1.2000000000000002]",3.822633741077459
1,100,"[1.0, 1.3000000000000003, 1.2000000000000002, 0.7999999999999999, 1.0, 1.0, 1.9000000000000008, 0.75, 0.20000000000000018, 0.28333333333333366, 1.0, 1.2000000000000002]",3.1208111320193686
