,iter,time exp 1,time exp 2
0,1,10.31037449836731,5.493488073348999
1,2,9.74548053741455,10.80840015411377
2,3,13.701747417449951,17.991106510162354
3,4,10.885695695877075,14.998187780380249
4,5,9.742833137512207,17.115727186203003
5,6,17.374197006225586,21.76397156715393
6,7,13.283369779586792,19.27971887588501
7,8,16.502681255340576,24.69917869567871
8,9,17.412935495376587,19.9212064743042
9,10,17.016664743423462,16.575956344604492
10,11,17.303743362426758,20.348673343658447
11,12,14.42227292060852,21.297389030456543
12,13,16.06971025466919,18.52204155921936
13,14,15.151212215423584,18.933475732803345
14,15,15.169782161712646,20.85806679725647
15,16,12.92721676826477,23.820993900299072
16,17,19.26081395149231,19.41583275794983
17,18,21.551193952560425,25.85047745704651
18,19,22.46598720550537,20.685980081558228
19,20,20.644718647003174,23.603437900543213
20,21,24.01629662513733,26.21642827987671
21,22,19.619638919830322,22.98091745376587
22,23,17.403403520584106,23.386157751083374
23,24,19.42307996749878,19.10504913330078
24,25,19.11139178276062,23.896751403808594
25,26,19.33822989463806,27.80730175971985
26,27,19.66109561920166,20.360238313674927
27,28,14.650055885314941,23.4546537399292
28,29,21.267441749572754,27.53988552093506
29,30,19.099801778793335,23.694955110549927
30,31,16.245309829711914,24.69582223892212
31,32,19.642788410186768,23.590075492858887
32,33,19.479367971420288,25.051867485046387
33,34,18.155861377716064,22.34261465072632
34,35,18.079908847808838,26.002619743347168
35,36,18.469465017318726,24.63904309272766
36,37,12.127535104751587,18.847129106521606
37,38,10.93731164932251,17.680038452148438
38,39,11.786911487579346,18.18934917449951
39,40,12.939090967178345,19.139705896377563
40,41,11.416932821273804,16.809314489364624
41,42,11.696128606796265,19.95974564552307
42,43,12.75736927986145,19.13349723815918
43,44,13.32786226272583,19.35498881340027
44,45,11.588358879089355,17.14159846305847
45,46,10.026456832885742,17.12857723236084
46,47,12.339152097702026,20.758585453033447
47,48,18.008933067321777,22.86547613143921
48,49,11.08076786994934,18.16887879371643
49,50,15.14957070350647,24.08052086830139
50,51,11.727084875106812,15.585350275039673
51,52,16.92477536201477,22.07614517211914
52,53,17.683513402938843,39.842562437057495
53,54,9.403804779052734,17.13590979576111
54,55,17.01916217803955,22.395256996154785
55,56,15.130488395690918,21.54493260383606
56,57,13.527297973632812,24.473082780838013
57,58,12.874424934387207,21.164636850357056
58,59,12.484906196594238,22.89297580718994
59,60,10.66721248626709,17.84747338294983
60,61,12.8200101852417,21.083112239837646
61,62,13.66988754272461,19.572571992874146
62,63,11.021376371383667,20.447174549102783
63,64,10.350903034210205,17.070438146591187
64,65,12.680153369903564,22.339988231658936
65,66,11.53130030632019,20.365000247955322
66,67,11.886502504348755,24.640960693359375
67,68,11.323122262954712,20.96824336051941
68,69,14.063935279846191,31.087011575698853
69,70,10.652430295944214,17.940623998641968
70,71,25.966676712036133,41.20503497123718
71,72,16.742766857147217,24.48412537574768
72,73,15.89070177078247,25.187150478363037
73,74,12.420773267745972,27.95543384552002
74,75,8.206386804580688,14.189107179641724
75,76,10.011453866958618,16.912232875823975
76,77,9.427690744400024,18.306689262390137
77,78,11.182639837265015,16.482402324676514
78,79,8.11829924583435,17.86246681213379
79,80,14.543200492858887,37.89114165306091
80,81,32.58082962036133,49.274946451187134
81,82,22.746822834014893,51.765801429748535
82,83,7.793384075164795,12.02195405960083
83,84,7.919128179550171,15.019218683242798
84,85,8.684131145477295,15.358026027679443
85,86,8.329118251800537,13.126399517059326
86,87,8.71195936203003,19.484278678894043
87,88,7.176250219345093,12.606073141098022
88,89,14.319474697113037,28.922871112823486
89,90,7.708236217498779,12.367392301559448
90,91,7.6481709480285645,11.71570110321045
91,92,8.37162160873413,14.081767082214355
92,93,7.661344766616821,15.238816976547241
93,94,7.998708486557007,17.007172346115112
94,95,7.24701714515686,16.553714275360107
95,96,9.579304933547974,21.93412494659424
96,97,7.374656438827515,16.663350820541382
97,98,7.772280216217041,12.635802507400513
98,99,7.512417554855347,16.271573305130005
99,100,6.309899806976318,14.055150985717773
100,101,7.457656383514404,12.21251106262207
