,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[2, 0, 0, 3, 0, 0, 0, 0, 6, 8, 6, 10]",-639.26,0.1,0
1,2,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,"[0, 1, 0, 1, 1, 0, 1, 2, 0, 0, 0, 1]",-31.21,0.1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,0.1,1
3,4,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.299999999999999,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-0.51,0.1,1
4,5,0,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 7, 0, 6]",-27.720000000000006,"[1, 0, 0, 2, 1, 0, 0, 1, 1, 7, 0, 4]",-37.52,0.1,0
5,6,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.21000000000001,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,0.1,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-5.51,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 4]",-5.42,0.1,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,0.1,Draw
8,9,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",-121.19999999999999,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 2]",-111.31,0.1,1
9,10,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-21.200000000000003,0.1,0
10,11,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-1.4100000000000001,0.1,1
11,12,0,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 3]",-124.51999999999998,"[1, 1, 1, 2, 0, 0, 2, 0, 1, 3, 0, 2]",-124.51,0.1,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-2.11,0.1,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-3.4099999999999997,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5]",-3.51,0.1,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-0.31,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3]",-0.41000000000000003,0.1,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-0.51,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 4]",-0.6100000000000001,0.1,0
16,17,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-110.31,0.1,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,0.1,0
18,19,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 5]",-4.71,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 0, 4]",-5.61,0.1,Draw
19,20,0,"[0, 1, 1, 2, 0, 0, 2, 0, 1, 3, 0, 2]",-124.41000000000001,"[0, 1, 1, 2, 0, 0, 2, 0, 1, 3, 0, 3]",-124.51,0.1,Draw
20,21,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-11.31,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-1.5100000000000002,0.1,1
21,22,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-0.41000000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-0.51,0.1,Draw
22,23,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,0.1,0
23,24,0,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-32.41,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 4]",-24.419999999999998,0.1,1
24,25,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.209999999999999,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-10.309999999999999,0.1,Draw
25,26,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-11.31,0.1,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-1.5100000000000002,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-1.32,0.1,1
27,28,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 3]",-2.51,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 4]",-2.61,0.1,Draw
28,29,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 0, 4]",-5.61,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 0, 5]",-5.71,0.1,0
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-2.3099999999999996,0.1,Draw
30,31,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-1.31,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-1.4100000000000001,0.1,Draw
31,32,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-10.41,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 4]",-10.51,0.1,Draw
32,33,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-11.31,0.1,Draw
33,34,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-1.2100000000000002,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-1.31,0.1,Draw
34,35,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 0, 2]",-112.21000000000001,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 0, 3]",-112.31,0.1,Draw
35,36,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-2.3099999999999996,0.1,Draw
36,37,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-12.209999999999999,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 3]",-12.31,0.1,Draw
37,38,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-1.5100000000000002,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-1.32,0.1,Draw
38,39,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,0.1,1
39,40,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,0.1,0
40,41,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-0.21000000000000002,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-0.31,0.1,Draw
41,42,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-101.21000000000001,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 3]",-101.31,0.1,0
42,43,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3]",-1.31,0.1,Draw
43,44,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-11.11,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,0.1,Draw
44,45,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 5]",-3.61,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 4]",-3.52,0.1,Draw
45,46,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 2]",-3.31,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 1]",-3.22,0.1,Draw
46,47,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 3]",-12.31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-8.31,0.1,1
47,48,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,0.1,Draw
48,49,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-3.12,0.1,Draw
49,50,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1]",-11.219999999999999,0.1,1
50,51,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-1.12,0.1,Draw
