,labelled data,weights,regret
0,50,"[0.9, 1.3000000000000003, 1.3500000000000003, 0.9166666666666666, 1.0, 1.0, 0.8, 1.6500000000000006, 0.6000000000000001, 1.3000000000000003, 1.1, 0.6166666666666667]",13.348057925778322
1,100,"[0.7000000000000001, 1.2000000000000002, 1.4500000000000004, 0.6666666666666665, 1.0, 1.0, 0.9, 1.9500000000000008, 0.30000000000000016, 1.5000000000000004, 1.1, 0.6166666666666666]",11.320493469026653
