,labelled data,weights,regret
0,50,"[1.0, 2.0, 3.0, 0.5009999999999999, 1.0, 3.0, 1.751, 5.0009999999999994, 1.501, 5.0, 2.0, 1.2009999999999998]",12.66620810955421
1,100,"[1.2009999999999998, 5.0, 3.0, 0.001, 1.0, 3.0, 3.001, 6.0009999999999994, 0.5009999999999999, 9.0, 2.0, 2.001]",0.45177118967042756
