,labelled data,weights,regret
0,50,"[1.0010000000000003, 20.001, 33.0, 21.0, 0.001, 11.0, 38.5, 16.0, 13.5, 3.7510000000000003, 18.750999999999998, 3.3343333333333347]",0.13922732510092256
1,100,"[3.334333333333333, 18.001, 43.00000000000001, 31.0, 0.001, 21.0, 43.5, 26.0, 22.25, 3.7510000000000003, 27.500999999999998, 18.334333333333333]",0.15241354045469155
