,weights,regret
0,"[17.310523809523804, 86.501, 44.75, 20.000999999999998, 40.001, 30.000999999999998, 71.0, 43.916666666666664, 44.58433333333333, 20.452380952380935, 13.82242857142857, 70.83433333333333]",0.4465238084862731
