,labelled data,weights,regret
0,50,"[5.001, 10.001000000000001, 16.0, 15.001000000000001, 6.0, 6.0, 1.0, 13.5, 0.001, 1.251, 11.0, 5.0]",1.557514400547994
1,100,"[5.001, 10.001000000000001, 16.0, 20.001, 6.0, 11.0, 3.5, 13.5, 5.8343333333333325, 9.82242857142857, 11.0, 4.834333333333333]",3.6185488350270174
