,labelled data,weights,regret
0,50,"[11.0, 11.0, 16.0, 8.5, 1.0, 1.0, 21.0, 0.001, 0.001, 3.334333333333333, 11.0, 21.0]",5.504885153375447
1,100,"[11.0, 16.0, 21.0, 0.001, 1.0, 6.0, 21.0, 5.001, 5.0009999999999994, 8.334333333333332, 21.0, 21.0]",0.894397167851518
