,weights,regret
0,"[9.941476190476191, 90.00099999999998, 79.85207336523126, 20.000999999999998, 60.001, 101.0, 90.66666666666666, 110.08333333333334, 25.584333333333333, 117.501, 9.774809523809523, 0.001]",0.11648219134812621
