,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[2, 0, 0, 3, 0, 0, 0, 0, 6, 8, 6, 10]",-331.46000000000004,0.5,0
1,2,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-40.02,"[2, 1, 0, 3, 1, 0, 1, 2, 6, 7, 6, 0]",-242.39,0.5,Miss
2,3,0,"[0, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0]",-10.149999999999999,"[1, 1, 0, 1, 0, 0, 2, 2, 0, 5, 0, 2]",-140.54,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 1]",-10.34,"[0, 0, 0, 0, 2, 1, 0, 2, 4, 3, 1, 0]",-102.46,0.5,0
4,5,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-20.02,"[0, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1]",-30.13,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]",-0.03,0.5,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 2, 2, 2, 5, 0, 1]",-10.56,"[0, 0, 0, 1, 0, 0, 2, 2, 0, 4, 1, 2]",-30.54,0.5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-0.15000000000000002,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-10.13,0.5,0
8,9,0,"[1, 0, 0, 2, 1, 0, 0, 2, 4, 8, 1, 1]",-131.95999999999998,"[1, 0, 0, 2, 1, 0, 0, 2, 2, 8, 0, 2]",-141.83999999999997,0.5,0
9,10,0,"[1, 0, 0, 3, 0, 0, 0, 2, 4, 2, 0, 1]",-140.26,"[1, 0, 0, 2, 0, 0, 0, 2, 6, 7, 0, 1]",-130.78,0.5,1
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1, 0]",-0.45000000000000007,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0]",-0.54,0.5,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 0, 1]",-10.75,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 7, 0, 1]",-10.75,0.5,Draw
12,13,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,"[0, 0, 0, 0, 0, 0, 0, 2, 6, 4, 0, 1]",-10.48,0.5,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1]",-10.26,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 5, 1, 1]",-10.66,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 5, 2, 1]",-10.74,0.5,Draw
15,16,0,"[0, 0, 0, 1, 0, 0, 1, 1, 2, 2, 0, 0]",-10.239999999999998,"[0, 0, 0, 1, 0, 0, 1, 2, 0, 2, 0, 1]",-20.229999999999997,0.5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,"[0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 0, 1]",-10.17,0.5,0
17,18,0,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-0.15000000000000002,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-20.02,0.5,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-0.23,"[0, 0, 0, 1, 0, 0, 0, 1, 6, 1, 0, 0]",-10.17,0.5,0
