,iter,time exp 1,time exp 2
0,1,10.583076477050781,10.349638938903809
1,2,8.612903356552124,11.655144214630127
2,3,10.51956033706665,11.626729011535645
3,4,8.88555121421814,14.250086545944214
4,5,8.343125343322754,10.026971817016602
5,6,8.629902124404907,9.463984727859497
6,7,8.01945424079895,8.97914981842041
7,8,7.042835235595703,8.17410135269165
8,9,7.645272493362427,10.01376748085022
9,10,8.103325128555298,9.845706224441528
10,11,7.396048307418823,8.70068907737732
11,12,11.11178207397461,13.159399271011353
12,13,7.643651247024536,9.14507794380188
13,14,8.25247311592102,7.89489221572876
14,15,6.67088770866394,8.693359613418579
15,16,6.520657300949097,7.815552473068237
16,17,5.614366054534912,9.360871315002441
17,18,4.19426417350769,38.89924645423889
18,19,8.581023931503296,19.219184398651123
19,20,10.736547708511353,12.141419887542725
20,21,5.888117551803589,6.988462209701538
21,22,13.427391052246094,18.58697247505188
22,23,5.5112786293029785,9.950692176818848
23,24,11.06743335723877,14.915488719940186
24,25,4.1614038944244385,4.611660957336426
25,26,3.2247042655944824,5.166579246520996
26,27,3.968302011489868,6.481448411941528
27,28,2.11104679107666,17.218093156814575
28,29,5.02966833114624,11.618950366973877
29,30,12.921634435653687,14.849191665649414
30,31,3.7120437622070312,8.35887098312378
31,32,2.3722352981567383,3.807631015777588
32,33,1.509460687637329,4.621754169464111
33,34,2.154172658920288,3.7344040870666504
34,35,1.2225914001464844,5.004034519195557
35,36,2.146676540374756,6.500652074813843
36,37,1.4626343250274658,3.030327081680298
37,38,1.0987765789031982,14.751825094223022
38,39,11.956690311431885,14.167086362838745
39,40,7.636324644088745,10.604527235031128
40,41,3.997972249984741,8.594539165496826
41,42,3.183881998062134,7.842856407165527
42,43,0.9968576431274414,6.597261190414429
43,44,3.897569179534912,8.317554712295532
44,45,0.9622287750244141,15.528385639190674
45,46,6.70112943649292,17.443803787231445
46,47,21.542518377304077,30.062148332595825
47,48,18.607855796813965,27.892907857894897
48,49,9.481212854385376,12.392549753189087
49,50,3.3053030967712402,15.092363357543945
50,51,0.6975035667419434,2.769598960876465
51,52,9.350517988204956,13.583421468734741
52,53,3.7957639694213867,4.462267160415649
53,54,4.328315019607544,8.578697443008423
54,55,6.270556449890137,7.551640748977661
55,56,0.33835315704345703,5.84892463684082
56,57,16.119089126586914,18.17120099067688
57,58,14.005467891693115,22.40646481513977
58,59,13.998481035232544,15.040420055389404
59,60,14.176470518112183,16.8642578125
60,61,11.463005304336548,16.876384496688843
61,62,10.106404066085815,12.412503004074097
62,63,12.136565923690796,14.19601559638977
63,64,13.087952136993408,14.162923336029053
64,65,8.934565305709839,12.670289039611816
65,66,9.189745664596558,10.688531398773193
66,67,9.440279483795166,10.786691188812256
67,68,9.813946723937988,12.474271774291992
68,69,9.256752490997314,11.279350996017456
69,70,16.05118465423584,17.19389295578003
70,71,8.220385551452637,10.456435680389404
71,72,16.038965225219727,15.778547525405884
72,73,6.128875970840454,9.989968061447144
73,74,5.476282835006714,8.141929864883423
74,75,5.240876197814941,7.780768871307373
75,76,5.046058893203735,6.7108073234558105
76,77,4.808812618255615,7.774505376815796
77,78,5.987802267074585,7.279351234436035
78,79,5.636156797409058,8.686919450759888
79,80,5.166136980056763,6.1334452629089355
80,81,4.0901007652282715,5.151481628417969
81,82,3.003199577331543,11.330104112625122
82,83,2.9326651096343994,10.951322793960571
83,84,4.155174255371094,7.163469552993774
84,85,2.8208119869232178,14.958217859268188
85,86,2.427428722381592,9.012256145477295
86,87,2.577606678009033,3.935868740081787
87,88,2.747352361679077,6.048945665359497
88,89,2.0155227184295654,11.012039422988892
89,90,2.7090635299682617,5.027214765548706
90,91,7.241774559020996,10.176877498626709
91,92,4.291759490966797,7.897231578826904
92,93,3.4314258098602295,6.282436847686768
93,94,5.512984037399292,7.366092681884766
94,95,5.964312791824341,6.6600377559661865
95,96,4.217708349227905,7.857184648513794
96,97,5.37880539894104,12.511871337890625
97,98,2.3654379844665527,3.835190534591675
98,99,1.2625811100006104,2.025536060333252
99,100,1.1110174655914307,2.0978376865386963
100,101,2.584249258041382,4.128094673156738
