,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,-1.0,1.0,1.0,1.0,-0.5,-1.0,1.0,1.0,1.0,Difference
2,6.0,0.001,6.0,0.001,6.0,6.0,6.0,0.001,0.001,6.0,6.0,6.0,Final
3,6.0,0.001,6.0,0.001,6.0,6.0,6.0,0.001,0.001,6.0,6.0,6.0,Starting
4,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-0.3333333333333333,0.0,0.0,0.0,Difference
5,6.0,0.001,6.0,5.001,1.0,6.0,1.0,5.001,0.001,6.0,6.0,6.0,Final
6,6.0,0.001,6.0,5.001,1.0,6.0,1.0,5.001,0.001,6.0,6.0,6.0,Starting
7,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,-1.0,1.0,0.0,Difference
8,6.0,1.251,6.0,5.001,1.0,6.0,3.5,10.001000000000001,1.6676666666666664,1.0,11.0,6.0,Final
9,6.0,1.251,6.0,5.001,1.0,6.0,3.5,10.001000000000001,1.6676666666666664,1.0,11.0,6.0,Starting
10,-0.5,-0.25,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.5,-0.5,0.0,0.0,Difference
11,3.5,0.001,6.0,5.001,1.0,6.0,0.16666666666666696,10.001000000000001,4.167666666666666,0.001,11.0,6.0,Final
12,3.5,0.001,6.0,5.001,1.0,6.0,0.16666666666666696,10.001000000000001,4.167666666666666,0.001,11.0,6.0,Starting
13,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
14,6.833333333333333,1.251,6.0,5.001,1.0,6.0,2.666666666666667,10.001000000000001,1.6676666666666664,3.334333333333333,11.0,6.0,Final
15,6.833333333333333,1.251,6.0,5.001,1.0,6.0,2.666666666666667,10.001000000000001,1.6676666666666664,3.334333333333333,11.0,6.0,Starting
16,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.3333333333333333,0.0,-0.5,Difference
17,8.5,2.9176666666666664,6.0,5.001,1.0,6.0,7.666666666666667,10.001000000000001,0.001,5.0009999999999994,11.0,3.5,Final
18,8.5,2.9176666666666664,6.0,5.001,1.0,6.0,7.666666666666667,10.001000000000001,0.001,5.0009999999999994,11.0,3.5,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.25,0.0,0.0,Difference
20,7.25,4.584333333333333,6.0,5.001,1.0,6.0,10.166666666666668,10.001000000000001,2.501,3.7509999999999994,11.0,3.5,Final
21,7.25,4.584333333333333,6.0,5.001,1.0,6.0,10.166666666666668,10.001000000000001,2.501,3.7509999999999994,11.0,3.5,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,2.25,5.834333333333333,6.0,5.001,1.0,6.0,12.666666666666668,10.001000000000001,2.501,0.001,11.0,0.001,Final
24,2.25,5.834333333333333,6.0,5.001,1.0,6.0,12.666666666666668,10.001000000000001,2.501,0.001,11.0,0.001,Starting
25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
26,5.583333333333333,5.834333333333333,6.0,5.001,1.0,6.0,15.166666666666668,10.001000000000001,0.001,3.334333333333333,11.0,0.001,Final
27,5.583333333333333,5.834333333333333,6.0,5.001,1.0,6.0,15.166666666666668,10.001000000000001,0.001,3.334333333333333,11.0,0.001,Starting
28,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,-0.5,-0.5,Difference
29,3.083333333333333,7.5009999999999994,6.0,5.001,1.0,6.0,15.166666666666668,15.001000000000001,0.001,3.334333333333333,8.5,0.001,Final
30,3.083333333333333,7.5009999999999994,6.0,5.001,1.0,6.0,15.166666666666668,15.001000000000001,0.001,3.334333333333333,8.5,0.001,Starting
31,-0.5,0.3333333333333333,-1.0,0.0,-1.0,0.0,0.0,1.0,-0.3333333333333333,-1.0,0.0,0.0,Difference
32,0.583333333333333,9.167666666666666,1.0,5.001,0.001,6.0,15.166666666666668,20.001,0.001,0.001,8.5,0.001,Final
33,0.583333333333333,9.167666666666666,1.0,5.001,0.001,6.0,15.166666666666668,20.001,0.001,0.001,8.5,0.001,Starting
34,0.6,-0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,1.0,-0.5,0.5,Difference
35,3.583333333333333,6.6676666666666655,6.0,5.001,5.001,6.0,20.166666666666668,20.001,1.6676666666666664,5.001,6.0,2.501,Final
36,3.583333333333333,6.6676666666666655,6.0,5.001,5.001,6.0,20.166666666666668,20.001,1.6676666666666664,5.001,6.0,2.501,Starting
37,-0.8,0.6666666666666666,-1.0,0.0,-1.0,0.0,0.0,1.0,0.5,-1.0,-0.75,-0.5,Difference
38,0.001,10.000999999999998,1.0,5.001,0.001000000000000334,6.0,20.166666666666668,25.001,4.167666666666666,0.001000000000000334,2.25,0.001,Final
39,0.001,10.000999999999998,1.0,5.001,0.001000000000000334,6.0,20.166666666666668,25.001,4.167666666666666,0.001000000000000334,2.25,0.001,Starting
40,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.5,Difference
41,0.8343333333333333,10.000999999999998,6.0,5.001,5.001,6.0,20.166666666666668,25.001,4.167666666666666,5.001,1.25,0.001,Final
42,0.8343333333333333,10.000999999999998,6.0,5.001,5.001,6.0,20.166666666666668,25.001,4.167666666666666,5.001,1.25,0.001,Starting
43,0.6,-0.5,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.6,Difference
44,3.8343333333333334,7.500999999999998,6.0,0.001000000000000334,5.001,11.0,25.166666666666668,25.001,0.001,10.001000000000001,1.25,3.001,Final
45,3.8343333333333334,7.500999999999998,6.0,0.001000000000000334,5.001,11.0,25.166666666666668,25.001,0.001,10.001000000000001,1.25,3.001,Starting
46,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,Difference
47,0.08433333333333337,9.167666666666664,6.0,0.001000000000000334,5.001,11.0,25.166666666666668,25.001,2.501,10.001000000000001,0.001,3.001,Final
48,0.08433333333333337,9.167666666666664,6.0,0.001000000000000334,5.001,11.0,25.166666666666668,25.001,2.501,10.001000000000001,0.001,3.001,Starting
49,-1.0,0.75,-1.0,0.0,1.0,1.0,-1.0,0.0,0.5,0.0,-1.0,-1.0,Difference
50,0.001,12.917666666666664,1.0,0.001000000000000334,10.001000000000001,16.0,20.166666666666668,25.001,5.0009999999999994,10.001000000000001,0.001,0.001,Final
51,0.001,12.917666666666664,1.0,0.001000000000000334,10.001000000000001,16.0,20.166666666666668,25.001,5.0009999999999994,10.001000000000001,0.001,0.001,Starting
52,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.125,0.5,Difference
53,0.5565555555555556,12.917666666666664,1.0,0.001000000000000334,10.001000000000001,21.0,20.166666666666668,25.001,5.0009999999999994,10.001000000000001,0.001,2.501,Final
54,0.5565555555555556,12.917666666666664,1.0,0.001000000000000334,10.001000000000001,21.0,20.166666666666668,25.001,5.0009999999999994,10.001000000000001,0.001,2.501,Starting
55,0.3333333333333333,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,Difference
56,2.223222222222222,10.417666666666664,6.0,0.001000000000000334,10.001000000000001,21.0,25.166666666666668,25.001,5.0009999999999994,10.001000000000001,0.001,5.834333333333333,Final
57,2.223222222222222,10.417666666666664,6.0,0.001000000000000334,10.001000000000001,21.0,25.166666666666668,25.001,5.0009999999999994,10.001000000000001,0.001,5.834333333333333,Starting
58,-1.0,0.25,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,-1.0,0.0,-1.0,Difference
59,0.001,11.667666666666664,6.0,5.001,10.001000000000001,26.0,20.166666666666668,25.001,7.5009999999999994,5.001000000000001,0.001,0.8343333333333334,Final
60,0.001,11.667666666666664,6.0,5.001,10.001000000000001,26.0,20.166666666666668,25.001,7.5009999999999994,5.001000000000001,0.001,0.8343333333333334,Starting
61,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,0.0,-1.0,0.0,Difference
62,0.001,11.667666666666664,6.0,10.001000000000001,10.001000000000001,31.0,15.166666666666668,25.001,10.001,5.001000000000001,0.001,0.8343333333333334,Final
63,0.001,11.667666666666664,6.0,10.001000000000001,10.001000000000001,31.0,15.166666666666668,25.001,10.001,5.001000000000001,0.001,0.8343333333333334,Starting
64,0.1,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,Difference
65,0.501,11.667666666666664,4.333333333333334,10.001000000000001,10.001000000000001,31.0,15.166666666666668,25.001,10.001,5.001000000000001,0.8343333333333333,2.0843333333333334,Final
66,0.501,11.667666666666664,4.333333333333334,10.001000000000001,10.001000000000001,31.0,15.166666666666668,25.001,10.001,5.001000000000001,0.8343333333333333,2.0843333333333334,Starting
67,-0.6,0.5,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-0.5,Difference
68,0.001,14.167666666666664,0.001,5.001000000000001,15.001000000000001,31.0,10.166666666666668,25.001,10.001,10.001000000000001,0.001,0.001,Final
69,0.001,14.167666666666664,0.001,5.001000000000001,15.001000000000001,31.0,10.166666666666668,25.001,10.001,10.001000000000001,0.001,0.001,Starting
70,-0.75,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.6,-1.0,-0.5,Difference
71,0.001,19.167666666666662,5.001,0.0010000000000012221,15.001000000000001,31.0,10.166666666666668,25.001,15.001,7.001000000000001,0.001,0.001,Final
72,0.001,19.167666666666662,5.001,0.0010000000000012221,15.001000000000001,31.0,10.166666666666668,25.001,15.001,7.001000000000001,0.001,0.001,Starting
73,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.25,-1.0,Difference
74,0.001,19.167666666666662,5.001,0.0010000000000012221,15.001000000000001,31.0,10.166666666666668,25.001,15.001,6.001000000000001,1.251,0.001,Final
75,0.001,19.167666666666662,5.001,0.0010000000000012221,15.001000000000001,31.0,10.166666666666668,25.001,15.001,6.001000000000001,1.251,0.001,Starting
