,labelled data,weights,regret
0,50,"[0.6750000000000006, 1.5625, 1.7499999999999996, 1.5, 0.001, 2.0, 2.1875, 1.1875, 0.9375, 1.3125, 0.8125, 0.001]",9.462803272066244
1,100,"[0.7000000000000004, 1.5, 2.288461538461538, 1.5, 0.001, 2.0, 2.375, 1.4375, 0.875, 1.9375, 0.0635, 0.3135]",8.135542938497741
