,labelled data,weights,regret
0,50,"[1.1, 1.4000000000000004, 1.4500000000000004, 0.9, 1.0, 1.1, 0.9, 1.4000000000000004, 0.7000000000000001, 1.1, 1.1, 0.5166666666666668]",13.973619955949593
1,100,"[1.0, 1.4000000000000004, 1.4500000000000004, 0.6000000000000001, 1.0, 1.1, 0.9, 1.7000000000000006, 0.40000000000000013, 1.3000000000000003, 1.1, 0.5166666666666668]",30.203174977472205
