,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.75,0.0,0.8666666666666667,-1.0,-1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,Difference
2,1.075,1.0,1.0866666666666667,0.9,0.9,1.1,1.1,1.1,1.075,1.075,1.075,1.05,Final
3,1.075,1.0,1.0866666666666667,0.9,0.9,1.1,1.1,1.1,1.075,1.075,1.075,1.05,Starting
4,1.0,0.2,1.0,-1.0,1.0,1.0,1.0,-1.0,0.75,1.0,1.0,1.0,Difference
5,1.175,1.02,1.1866666666666668,0.8,1.0,1.2000000000000002,1.2000000000000002,1.0,1.15,1.175,1.175,1.1500000000000001,Final
6,1.175,1.02,1.1866666666666668,0.8,1.0,1.2000000000000002,1.2000000000000002,1.0,1.15,1.175,1.175,1.1500000000000001,Starting
7,0.16666666666666666,0.25,-0.125,-1.0,1.0,1.0,0.14285714285714285,-0.16666666666666666,-0.4,0.0,0.5,0.0,Difference
8,1.1916666666666667,1.045,1.1741666666666668,0.7000000000000001,1.1,1.3000000000000003,1.2142857142857144,0.9833333333333333,1.1099999999999999,1.175,1.225,1.1500000000000001,Final
9,1.1916666666666667,1.045,1.1741666666666668,0.7000000000000001,1.1,1.3000000000000003,1.2142857142857144,0.9833333333333333,1.1099999999999999,1.175,1.225,1.1500000000000001,Starting
10,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.14285714285714285,-0.2,0.0,0.0,0.0,Difference
11,1.1916666666666667,1.045,1.1741666666666668,0.8,1.1,1.2000000000000002,1.2142857142857144,0.9976190476190475,1.0899999999999999,1.175,1.225,1.1500000000000001,Final
12,1.1916666666666667,1.045,1.1741666666666668,0.8,1.1,1.2000000000000002,1.2142857142857144,0.9976190476190475,1.0899999999999999,1.175,1.225,1.1500000000000001,Starting
13,0.0,0.0,0.0,0.0,1.0,-1.0,-0.25,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,Difference
14,1.1916666666666667,1.045,1.1741666666666668,0.8,1.2000000000000002,1.1,1.1892857142857145,0.9642857142857142,1.1566666666666665,1.175,1.225,1.1500000000000001,Final
15,1.1916666666666667,1.045,1.1741666666666668,0.8,1.2000000000000002,1.1,1.1892857142857145,0.9642857142857142,1.1566666666666665,1.175,1.225,1.1500000000000001,Starting
16,-0.16666666666666666,0.0,0.1875,-1.0,0.0,1.0,0.0,0.7142857142857143,-0.25,0.3333333333333333,-0.5,-0.3333333333333333,Difference
17,1.175,1.045,1.1929166666666668,0.7000000000000001,1.2000000000000002,1.2000000000000002,1.1892857142857145,1.0357142857142856,1.1316666666666666,1.2083333333333335,1.175,1.1166666666666667,Final
18,1.175,1.045,1.1929166666666668,0.7000000000000001,1.2000000000000002,1.2000000000000002,1.1892857142857145,1.0357142857142856,1.1316666666666666,1.2083333333333335,1.175,1.1166666666666667,Starting
19,0.0,0.0,0.4,-1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.5,-0.3333333333333333,-0.25,Difference
20,1.175,1.045,1.2329166666666669,0.6000000000000001,1.2000000000000002,1.3000000000000003,1.2392857142857145,1.0857142857142856,1.165,1.2583333333333335,1.1416666666666666,1.0916666666666668,Final
21,1.175,1.045,1.2329166666666669,0.6000000000000001,1.2000000000000002,1.3000000000000003,1.2392857142857145,1.0857142857142856,1.165,1.2583333333333335,1.1416666666666666,1.0916666666666668,Starting
22,0.2,-0.25,0.5,0.0,1.0,1.0,0.5,-1.0,-0.5,0.0,0.0,0.5,Difference
23,1.195,1.02,1.282916666666667,0.6000000000000001,1.3000000000000003,1.4000000000000004,1.2892857142857146,0.9857142857142857,1.115,1.2583333333333335,1.1416666666666666,1.1416666666666668,Final
24,1.195,1.02,1.282916666666667,0.6000000000000001,1.3000000000000003,1.4000000000000004,1.2892857142857146,0.9857142857142857,1.115,1.2583333333333335,1.1416666666666666,1.1416666666666668,Starting
25,-0.4444444444444444,0.75,0.15384615384615385,-1.0,-1.0,1.0,0.5,0.7142857142857143,0.0,-0.3333333333333333,-0.25,0.0,Difference
26,1.1505555555555556,1.095,1.2983012820512823,0.5000000000000001,1.2000000000000002,1.5000000000000004,1.3392857142857146,1.0571428571428572,1.115,1.225,1.1166666666666667,1.1416666666666668,Final
27,1.1505555555555556,1.095,1.2983012820512823,0.5000000000000001,1.2000000000000002,1.5000000000000004,1.3392857142857146,1.0571428571428572,1.115,1.225,1.1166666666666667,1.1416666666666668,Starting
28,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
29,1.1505555555555556,1.095,1.2983012820512823,0.40000000000000013,1.2000000000000002,1.6000000000000005,1.3392857142857146,1.0571428571428572,1.015,1.225,1.1166666666666667,1.1416666666666668,Final
30,1.1505555555555556,1.095,1.2983012820512823,0.40000000000000013,1.2000000000000002,1.6000000000000005,1.3392857142857146,1.0571428571428572,1.015,1.225,1.1166666666666667,1.1416666666666668,Starting
31,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
32,1.1505555555555556,1.095,1.2983012820512823,0.30000000000000016,1.2000000000000002,1.7000000000000006,1.4392857142857147,1.0571428571428572,1.015,1.225,1.1166666666666667,1.1416666666666668,Final
33,1.1505555555555556,1.095,1.2983012820512823,0.30000000000000016,1.2000000000000002,1.7000000000000006,1.4392857142857147,1.0571428571428572,1.015,1.225,1.1166666666666667,1.1416666666666668,Starting
34,,,,,,,,,,,,,Difference
35,1.1505555555555556,1.095,1.2983012820512823,0.30000000000000016,1.2000000000000002,1.7000000000000006,1.4392857142857147,1.0571428571428572,1.015,1.225,1.1166666666666667,1.1416666666666668,Final
36,1.1505555555555556,1.095,1.2983012820512823,0.30000000000000016,1.2000000000000002,1.7000000000000006,1.4392857142857147,1.0571428571428572,1.015,1.225,1.1166666666666667,1.1416666666666668,Starting
37,-0.4,0.0,0.42105263157894735,0.0,-1.0,0.0,0.8,0.6,0.7142857142857143,-0.5,0.0,-0.5,Difference
38,1.1105555555555555,1.095,1.340406545209177,0.30000000000000016,1.1,1.7000000000000006,1.5192857142857148,1.1171428571428572,1.0864285714285713,1.175,1.1166666666666667,1.0916666666666668,Final
39,1.1105555555555555,1.095,1.340406545209177,0.30000000000000016,1.1,1.7000000000000006,1.5192857142857148,1.1171428571428572,1.0864285714285713,1.175,1.1166666666666667,1.0916666666666668,Starting
40,-0.5,0.3333333333333333,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,-0.5,0.0,-0.5,Difference
41,1.0605555555555555,1.1283333333333334,1.340406545209177,0.40000000000000013,1.0,1.7000000000000006,1.6192857142857149,1.2171428571428573,1.0864285714285713,1.125,1.1166666666666667,1.0416666666666667,Final
42,1.0605555555555555,1.1283333333333334,1.340406545209177,0.40000000000000013,1.0,1.7000000000000006,1.6192857142857149,1.2171428571428573,1.0864285714285713,1.125,1.1166666666666667,1.0416666666666667,Starting
43,0.0,-0.2,0.6666666666666666,0.0,0.0,0.0,-1.0,-0.25,0.0,0.0,0.0,0.0,Difference
44,1.0605555555555555,1.1083333333333334,1.4070732118758436,0.40000000000000013,1.0,1.7000000000000006,1.5192857142857148,1.1921428571428574,1.0864285714285713,1.125,1.1166666666666667,1.0416666666666667,Final
45,1.0605555555555555,1.1083333333333334,1.4070732118758436,0.40000000000000013,1.0,1.7000000000000006,1.5192857142857148,1.1921428571428574,1.0864285714285713,1.125,1.1166666666666667,1.0416666666666667,Starting
46,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.75,-0.5,0.0,0.0,0.0,Difference
