,iter,time exp 1,time exp 2
0,1,3.1496739387512207,3.149918556213379
1,2,3.0457651615142822,3.012317419052124
2,3,3.215960741043091,4.220942974090576
3,4,3.8193962574005127,5.605579376220703
4,5,3.4796130657196045,3.1099250316619873
5,6,3.3072032928466797,4.160981178283691
6,7,5.45818829536438,13.499124526977539
7,8,3.3939220905303955,4.039444208145142
8,9,3.0680665969848633,3.7615017890930176
9,10,3.132223129272461,3.2156014442443848
10,11,4.270210027694702,4.634526968002319
11,12,3.3116729259490967,3.6486027240753174
12,13,3.4874558448791504,3.620335340499878
13,14,3.211362838745117,3.226562976837158
14,15,3.592460870742798,3.410332679748535
15,16,3.170992851257324,3.280820369720459
16,17,3.079355478286743,3.232736825942993
17,18,3.444854736328125,3.239082098007202
18,19,4.30821967124939,5.439972877502441
19,20,3.1290781497955322,3.900169849395752
20,21,3.152090311050415,3.650134325027466
21,22,3.7200429439544678,6.8282575607299805
22,23,3.46008563041687,4.02199912071228
23,24,4.20067834854126,3.9224777221679688
24,25,3.280673027038574,3.575256109237671
25,26,3.1591687202453613,3.066368818283081
26,27,3.0792150497436523,3.2407138347625732
27,28,3.2103469371795654,5.405456781387329
28,29,5.221206188201904,10.287309885025024
29,30,3.1305086612701416,3.7563066482543945
30,31,3.1149251461029053,3.366481065750122
31,32,3.173785924911499,3.1530797481536865
32,33,3.314291000366211,3.43164324760437
33,34,3.050586462020874,3.4001412391662598
34,35,3.3451147079467773,3.6527347564697266
35,36,2.967776298522949,4.28397274017334
36,37,3.057925224304199,4.8267083168029785
37,38,3.2481017112731934,4.437763452529907
38,39,3.611453056335449,3.897097110748291
39,40,3.080562114715576,5.29198694229126
40,41,3.2586467266082764,9.755722045898438
41,42,3.309206485748291,3.9890236854553223
42,43,3.106410264968872,3.912052869796753
43,44,3.036592721939087,4.049478054046631
44,45,3.1941425800323486,4.675674200057983
45,46,4.900057315826416,5.302536964416504
46,47,3.435847759246826,5.669540643692017
47,48,3.144326686859131,9.184813022613525
48,49,3.0551960468292236,3.0576443672180176
49,50,3.1951823234558105,5.8462233543396
50,51,3.799360990524292,3.7256081104278564
51,52,3.162703514099121,3.652215003967285
52,53,3.5926272869110107,3.5300710201263428
53,54,3.201169967651367,3.7907345294952393
54,55,3.7837929725646973,3.5494003295898438
55,56,3.236394166946411,3.338610887527466
56,57,3.582988739013672,4.207995891571045
57,58,3.4039149284362793,4.092630624771118
58,59,3.367541790008545,3.926776885986328
59,60,3.2603490352630615,6.3197386264801025
60,61,3.9378721714019775,3.895684003829956
61,62,3.225231647491455,3.5882670879364014
62,63,3.9208059310913086,4.475311994552612
63,64,3.281207799911499,4.754363298416138
64,65,3.932466983795166,5.664589881896973
65,66,3.2040133476257324,5.1771769523620605
66,67,4.568722724914551,5.25156569480896
67,68,3.884690046310425,4.4521565437316895
68,69,3.956418752670288,3.8474185466766357
69,70,4.858162879943848,4.993621587753296
70,71,4.38228702545166,4.998159885406494
71,72,3.542649507522583,4.1155102252960205
72,73,3.176562547683716,3.425532102584839
73,74,4.417479515075684,5.695976495742798
74,75,4.249371767044067,5.405746936798096
75,76,3.17716121673584,4.783425569534302
76,77,4.95217752456665,6.244659662246704
77,78,3.8620243072509766,9.13440990447998
78,79,4.820557117462158,9.107212781906128
79,80,4.002457618713379,4.902755975723267
80,81,3.594454765319824,4.800699472427368
81,82,4.49071478843689,6.537861347198486
82,83,3.90994930267334,4.7097742557525635
83,84,4.438084602355957,6.503840923309326
84,85,7.262258768081665,9.777104377746582
85,86,3.4488048553466797,4.948332786560059
86,87,4.332045316696167,10.508138179779053
87,88,3.40946888923645,3.3509209156036377
88,89,3.9985032081604004,4.952056169509888
89,90,3.512808084487915,3.5568692684173584
90,91,3.0433037281036377,9.209794998168945
91,92,3.2219035625457764,6.33048415184021
92,93,3.5133578777313232,6.500082492828369
93,94,4.687227249145508,4.686582803726196
94,95,4.2100512981414795,11.584412097930908
95,96,2.999689817428589,3.2632124423980713
96,97,3.7405617237091064,3.354124069213867
97,98,3.0802507400512695,4.892127990722656
98,99,3.2775650024414062,3.8289384841918945
99,100,3.982210159301758,3.444531202316284
100,101,2.9869728088378906,21.869534015655518
