,labelled data,weights,regret
0,50,"[0.8343333333333331, 1.5, 2.5, 1.0426666666666666, 1.5, 2.0, 1.7916666666666667, 3.5, 0.41766666666666663, 3.270833333333333, 1.751, 1.5676666666666668]",14.69368378447502
1,100,"[0.001, 3.25, 5.5, 0.4454444444444444, 2.0, 3.0, 3.041666666666667, 5.5, 0.4176666666666667, 6.770833333333333, 3.751, 5.317666666666667]",23.364262933551007
