,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-110.0,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-844.04,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-110.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-120.0,10,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-110.0,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",-201.0,10,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-11.01,10,1
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-11.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,10,0
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-21.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-11.02,10,1
7,8,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-21.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-21.02,10,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-21.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-21.02,10,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-21.02,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-12.02,10,1
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,10,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,10,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,10,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,10,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,10,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",-121.0,10,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-112.0,10,0
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-121.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,10,1
18,19,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,10,1
19,20,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-22.02,10,Miss
20,21,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-22.02,10,1
21,22,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-22.02,10,1
22,23,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2]",-22.04,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 2]",-22.05,10,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-111.02,10,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-111.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-111.02,10,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-111.02,"[0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 1]",-111.03,10,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-111.02,"[0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 1]",-111.03,10,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-32.04,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 3]",-32.05,10,Draw
28,29,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-32.04,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 3]",-32.05,10,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-121.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-121.01,10,Draw
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-121.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-121.01,10,Draw
31,32,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-121.01,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-21.0,10,1
32,33,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 1]",-31.01,10,Draw
33,34,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-32.0,10,0
34,35,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-41.0,10,0
35,36,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2]",-41.0,10,0
36,37,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-32.0,10,Draw
