,iter,time exp 1,time exp 2
0,1,3.251089572906494,2.9452695846557617
1,2,3.16960072517395,3.086599826812744
2,3,3.170722007751465,20.38632321357727
3,4,3.223405599594116,3.392287492752075
4,5,3.1711719036102295,3.2647011280059814
5,6,3.034273147583008,3.4798665046691895
6,7,3.2407500743865967,3.7063937187194824
7,8,3.0988528728485107,3.412269115447998
8,9,3.2273099422454834,4.1093950271606445
9,10,3.173409938812256,3.5129361152648926
10,11,3.0750350952148438,3.503465414047241
11,12,3.1395914554595947,3.4684035778045654
12,13,3.0934462547302246,3.7548320293426514
13,14,3.0580759048461914,5.045676946640015
14,15,3.3089983463287354,3.6334519386291504
15,16,4.102499008178711,27.65720510482788
16,17,3.0593152046203613,3.9246883392333984
17,18,3.2363498210906982,4.559048891067505
18,19,3.502610445022583,3.5468761920928955
19,20,3.101944923400879,4.61939811706543
20,21,2.98579478263855,4.6751344203948975
21,22,2.9865708351135254,2.99365496635437
22,23,3.203399181365967,3.230328321456909
23,24,3.5663187503814697,3.375232219696045
24,25,3.103515148162842,3.7585666179656982
25,26,2.997981548309326,3.9178380966186523
26,27,3.670485496520996,3.7486908435821533
27,28,3.2927803993225098,3.3789775371551514
28,29,3.0253841876983643,3.8895177841186523
29,30,3.184809923171997,4.156570196151733
30,31,3.097776174545288,3.334130048751831
31,32,3.3476572036743164,4.276492595672607
32,33,3.5817015171051025,3.7944893836975098
33,34,3.1643831729888916,3.7601511478424072
34,35,4.206681251525879,3.1229333877563477
35,36,4.397449970245361,3.765369415283203
36,37,3.60481595993042,3.3103086948394775
37,38,5.186110258102417,3.9361438751220703
38,39,3.3186802864074707,4.094624280929565
39,40,4.4861743450164795,4.469421863555908
40,41,4.633468389511108,4.326218366622925
41,42,3.258641004562378,4.2767908573150635
42,43,3.9679453372955322,3.261108636856079
43,44,3.335559844970703,5.903843879699707
44,45,3.304802179336548,3.392195701599121
45,46,3.3010575771331787,3.8592281341552734
46,47,4.351700782775879,5.566588401794434
47,48,4.7495880126953125,4.23413348197937
48,49,3.8107686042785645,5.350583553314209
49,50,4.84338903427124,4.71799635887146
50,51,5.71583890914917,6.017892122268677
51,52,5.7728941440582275,8.381003141403198
52,53,6.249634265899658,4.2254252433776855
53,54,3.9347877502441406,4.638774394989014
54,55,3.842804431915283,3.7841179370880127
55,56,4.052431106567383,5.402641773223877
56,57,4.336136817932129,4.721871614456177
57,58,5.545883417129517,5.265503883361816
58,59,3.8433327674865723,4.13392448425293
59,60,4.098355531692505,4.745957374572754
60,61,5.418502330780029,4.641458988189697
61,62,3.7174549102783203,3.120037078857422
62,63,3.4502599239349365,3.228240728378296
63,64,4.039269924163818,3.779167413711548
64,65,3.562028169631958,4.125986814498901
65,66,3.2681527137756348,5.01994252204895
66,67,4.850672483444214,5.538005113601685
67,68,4.574988603591919,3.7489354610443115
68,69,6.870760917663574,5.554643392562866
69,70,3.9331250190734863,6.429532766342163
70,71,3.057014226913452,4.727995157241821
71,72,4.514152765274048,5.07865047454834
72,73,4.922257423400879,5.520464897155762
73,74,3.543466091156006,4.376811265945435
74,75,3.37296462059021,4.0339343547821045
75,76,3.312425374984741,3.8537378311157227
76,77,3.450838804244995,4.45933985710144
77,78,3.8161909580230713,3.2568747997283936
78,79,3.8569250106811523,4.582200765609741
79,80,3.137511968612671,3.7504189014434814
80,81,3.671440601348877,4.090831995010376
81,82,3.9931838512420654,3.7646915912628174
82,83,3.1776890754699707,4.252052068710327
83,84,3.460564374923706,4.211337089538574
84,85,2.969879150390625,5.991581916809082
85,86,3.4747323989868164,3.6409738063812256
86,87,3.031338930130005,6.84494948387146
87,88,3.3884074687957764,4.122800827026367
88,89,3.6790614128112793,3.9717283248901367
89,90,4.565307855606079,4.37113356590271
90,91,3.4933297634124756,4.01073956489563
91,92,3.736611843109131,3.847543239593506
92,93,3.8200502395629883,3.5167486667633057
93,94,3.330848455429077,3.4788107872009277
94,95,3.2063305377960205,4.396112442016602
95,96,3.3806819915771484,4.4957334995269775
96,97,4.086138010025024,4.106229782104492
97,98,3.984448194503784,4.299626111984253
98,99,4.386216163635254,5.565574407577515
99,100,3.303244113922119,5.1179587841033936
100,101,3.8574025630950928,6.733173847198486
