,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.875,1.0,1.0,Difference
2,1.5,1.0,1.0,1.5,1.0,1.0,1.0,0.5,1.4166666666666667,1.4375,1.5,1.5,Final
3,1.5,1.0,1.0,1.5,1.0,1.0,1.0,0.5,1.4166666666666667,1.4375,1.5,1.5,Starting
4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.75,1.0,-1.0,Difference
5,2.0,1.0,1.5,2.0,1.0,1.0,1.0,1.0,1.8333333333333335,1.8125,2.0,1.0,Final
6,2.0,1.0,1.5,2.0,1.0,1.0,1.0,1.0,1.8333333333333335,1.8125,2.0,1.0,Starting
7,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.6666666666666666,0.0,0.75,Difference
8,2.0,1.0,1.5,1.5,1.5,1.0,1.0,0.5,1.8333333333333335,2.1458333333333335,2.0,1.375,Final
9,2.0,1.0,1.5,1.5,1.5,1.0,1.0,0.5,1.8333333333333335,2.1458333333333335,2.0,1.375,Starting
10,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.14285714285714285,0.0,-0.5,Difference
11,2.0,1.0,1.5,1.5,1.5,0.5,1.0,1.0,1.8333333333333335,2.217261904761905,2.0,1.125,Final
12,2.0,1.0,1.5,1.5,1.5,0.5,1.0,1.0,1.8333333333333335,2.217261904761905,2.0,1.125,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
