,labelled data,weights,regret
0,50,"[4.0, 5.1676666666666655, 14.416666666666666, 6.0, 6.0, 0.001, 7.25, 7.875, 6.625, 2.2509999999999994, 7.25, 3.5]",23.012386037537226
1,100,"[3.0, 6.000999999999999, 16.916666666666664, 6.0, 6.0, 0.001, 7.25, 5.375, 4.75, 1.876, 11.0, 6.5]",21.113426069247005
