,labelled data,weights,regret
0,50,"[8.334333333333333, 11.0, 16.0, 0.001, 16.0, 12.501000000000001, 22.500999999999998, 38.5, 6.667666666666667, 55.16666666666667, 16.0, 16.66766666666667]",3.972238552336155
1,100,"[11.667666666666667, 31.0, 41.0, 6.548619047619047, 16.0, 17.501, 17.500999999999998, 53.5, 1.6676666666666673, 60.16666666666667, 21.0, 8.334333333333333]",5.9195743229674695
