,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,1.1,0.9,1.1,1.1,0.9,1.1,1.075,1.1,1.075,1.1,1.1,1.1,Final
3,1.1,0.9,1.1,1.1,0.9,1.1,1.075,1.1,1.075,1.1,1.1,1.1,Starting
4,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.75,-1.0,-0.75,-1.0,-1.0,-1.0,Difference
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Final
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
7,0.75,-0.3333333333333333,0.0,0.0,1.0,-1.0,-0.5,-1.0,1.0,1.0,-1.0,0.0,Difference
8,1.075,0.9666666666666667,1.0,1.0,1.1,0.9,0.95,0.9,1.1,1.1,0.9,1.0,Final
9,1.075,0.9666666666666667,1.0,1.0,1.1,0.9,0.95,0.9,1.1,1.1,0.9,1.0,Starting
10,0.75,-0.3333333333333333,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.75,0.0,0.0,Difference
11,1.15,0.9333333333333333,1.0,1.0,1.2000000000000002,0.8,0.95,0.8,1.2000000000000002,1.175,0.9,1.0,Final
12,1.15,0.9333333333333333,1.0,1.0,1.2000000000000002,0.8,0.95,0.8,1.2000000000000002,1.175,0.9,1.0,Starting
13,-0.5,0.3333333333333333,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-0.5,Difference
14,1.0999999999999999,0.9666666666666667,1.0,0.9,1.2000000000000002,0.9,1.05,0.9,1.1,1.2750000000000001,0.8,0.95,Final
15,1.0999999999999999,0.9666666666666667,1.0,0.9,1.2000000000000002,0.9,1.05,0.9,1.1,1.2750000000000001,0.8,0.95,Starting
16,-0.5,-0.25,0.0,-1.0,0.0,1.0,1.0,-0.3333333333333333,-1.0,1.0,-1.0,0.0,Difference
17,1.0499999999999998,0.9416666666666667,1.0,0.8,1.2000000000000002,1.0,1.1500000000000001,0.8666666666666667,1.0,1.3750000000000002,0.7000000000000001,0.95,Final
18,1.0499999999999998,0.9416666666666667,1.0,0.8,1.2000000000000002,1.0,1.1500000000000001,0.8666666666666667,1.0,1.3750000000000002,0.7000000000000001,0.95,Starting
19,-0.5,-0.25,0.0,-1.0,0.0,1.0,1.0,-0.3333333333333333,-1.0,1.0,-1.0,0.0,Difference
20,0.9999999999999998,0.9166666666666666,1.0,0.7000000000000001,1.2000000000000002,1.1,1.2500000000000002,0.8333333333333334,0.9,1.4750000000000003,0.6000000000000001,0.95,Final
21,0.9999999999999998,0.9166666666666666,1.0,0.7000000000000001,1.2000000000000002,1.1,1.2500000000000002,0.8333333333333334,0.9,1.4750000000000003,0.6000000000000001,0.95,Starting
22,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,Difference
23,0.9999999999999998,0.9166666666666666,1.0,0.8,1.2000000000000002,1.0,1.1500000000000001,0.8333333333333334,1.0,1.4750000000000003,0.6000000000000001,0.95,Final
24,0.9999999999999998,0.9166666666666666,1.0,0.8,1.2000000000000002,1.0,1.1500000000000001,0.8333333333333334,1.0,1.4750000000000003,0.6000000000000001,0.95,Starting
25,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
26,0.9999999999999998,0.9166666666666666,1.0,0.7000000000000001,1.2000000000000002,1.1,1.2500000000000002,0.8333333333333334,0.9,1.4750000000000003,0.6000000000000001,0.95,Final
27,0.9999999999999998,0.9166666666666666,1.0,0.7000000000000001,1.2000000000000002,1.1,1.2500000000000002,0.8333333333333334,0.9,1.4750000000000003,0.6000000000000001,0.95,Starting
28,0.5,-0.5,-1.0,-1.0,0.0,1.0,-1.0,-0.5,-1.0,1.0,-1.0,1.0,Difference
29,1.0499999999999998,0.8666666666666666,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.7833333333333333,0.8,1.5750000000000004,0.5000000000000001,1.05,Final
30,1.0499999999999998,0.8666666666666666,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.7833333333333333,0.8,1.5750000000000004,0.5000000000000001,1.05,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333333333333333,0.0,0.0,0.0,Difference
32,1.0499999999999998,0.8666666666666666,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.8083333333333333,0.7666666666666667,1.5750000000000004,0.5000000000000001,1.05,Final
33,1.0499999999999998,0.8666666666666666,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.8083333333333333,0.7666666666666667,1.5750000000000004,0.5000000000000001,1.05,Starting
34,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,Difference
35,1.0499999999999998,0.9166666666666666,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.9083333333333333,0.7166666666666667,1.5750000000000004,0.5000000000000001,1.05,Final
36,1.0499999999999998,0.9166666666666666,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.9083333333333333,0.7166666666666667,1.5750000000000004,0.5000000000000001,1.05,Starting
37,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
38,1.025,0.95,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.9583333333333334,0.7166666666666667,1.5750000000000004,0.4750000000000001,1.0,Final
39,1.025,0.95,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.9583333333333334,0.7166666666666667,1.5750000000000004,0.4750000000000001,1.0,Starting
40,0.8,-0.6666666666666666,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.5,Difference
41,1.105,0.8833333333333333,0.9,0.7000000000000001,1.2000000000000002,1.1,1.05,0.8583333333333334,0.8166666666666667,1.4750000000000003,0.5750000000000001,1.05,Final
42,1.105,0.8833333333333333,0.9,0.7000000000000001,1.2000000000000002,1.1,1.05,0.8583333333333334,0.8166666666666667,1.4750000000000003,0.5750000000000001,1.05,Starting
43,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
44,1.105,0.8833333333333333,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.8583333333333334,0.7166666666666667,1.4750000000000003,0.5750000000000001,1.05,Final
45,1.105,0.8833333333333333,0.9,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.8583333333333334,0.7166666666666667,1.4750000000000003,0.5750000000000001,1.05,Starting
46,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
47,1.105,0.8833333333333333,0.9,0.6000000000000001,1.1,1.3000000000000003,1.1500000000000001,0.9583333333333334,0.6166666666666667,1.4750000000000003,0.5750000000000001,1.05,Final
48,1.105,0.8833333333333333,0.9,0.6000000000000001,1.1,1.3000000000000003,1.1500000000000001,0.9583333333333334,0.6166666666666667,1.4750000000000003,0.5750000000000001,1.05,Starting
