,labelled data,weights,regret
0,50,"[0.8146428571428572, 1.691666666666667, 0.9500000000000001, 0.5000000000000001, 0.9, 1.1, 1.3833333333333337, 1.5333333333333339, 1.2833333333333337, 1.7000000000000004, 0.07678571428571435, 0.3866666666666667]",0.15479185893290473
1,100,"[0.8079761904761904, 1.7400000000000007, 1.4000000000000004, 0.6000000000000001, 0.8, 1.8000000000000007, 1.9866666666666677, 2.133333333333334, 0.5708333333333335, 2.0166666666666675, 0.13345238095238093, 0.001]",3.075580884591747
