,labelled data,weights,regret
0,50,"[4.286714285714286, 51.0, 24.333333333333332, 2.501, 21.0, 11.0, 41.0, 55.001000000000005, 0.001, 60.001000000000005, 21.0, 0.001]",5.439844867403436
1,100,"[18.056555555555555, 91.0, 64.33333333333333, 0.001, 21.0, 21.0, 61.0, 55.001000000000005, 5.001, 90.001, 31.0, 36.66766666666666]",11.190031751009252
