,iter,time exp 1,time exp 2
0,1,12.675656795501709,4.858349084854126
1,2,11.185302734375,14.253723859786987
2,3,10.516531944274902,11.904862880706787
3,4,10.301026344299316,10.922753095626831
4,5,10.689083576202393,11.946589708328247
5,6,11.082250356674194,15.33913540840149
6,7,12.130148649215698,24.16780972480774
7,8,10.648748874664307,38.71732425689697
8,9,20.14577031135559,16.934062957763672
9,10,29.76706838607788,29.415757417678833
10,11,18.511485815048218,12.025679588317871
11,12,15.51309323310852,16.734037160873413
12,13,11.514041662216187,26.041941165924072
13,14,11.993256330490112,17.346133708953857
14,15,9.498268127441406,15.485360622406006
15,16,8.131137371063232,15.201782941818237
16,17,11.119675397872925,14.746459484100342
17,18,8.440106630325317,15.879829168319702
18,19,8.525338888168335,19.841750860214233
19,20,9.554307699203491,14.449432611465454
20,21,12.309302806854248,17.381625652313232
21,22,13.640484809875488,23.929596424102783
22,23,17.237698554992676,16.962496519088745
23,24,12.13222885131836,31.275721788406372
24,25,9.705302715301514,27.836154222488403
25,26,9.145813941955566,29.388838291168213
26,27,7.496542692184448,24.75968289375305
27,28,7.536861181259155,35.74504089355469
28,29,9.352049350738525,27.662837743759155
29,30,9.82110857963562,31.785290956497192
30,31,10.98863935470581,24.970540046691895
31,32,20.710038661956787,23.815619230270386
32,33,8.669381141662598,20.946843147277832
33,34,7.830875873565674,30.867725372314453
34,35,6.50692892074585,31.52518606185913
35,36,8.37248420715332,34.14303159713745
36,37,11.561753034591675,12.768304586410522
37,38,9.4739351272583,15.83641505241394
38,39,7.219947576522827,26.070095539093018
39,40,10.150986194610596,20.093837022781372
40,41,11.757583141326904,27.558003425598145
41,42,23.85249900817871,31.742634296417236
42,43,11.382715940475464,25.482723474502563
43,44,12.441361665725708,25.28272318840027
44,45,14.641148090362549,21.93992590904236
45,46,20.842159748077393,7.8040337562561035
46,47,27.238301992416382,8.982943296432495
47,48,19.386960983276367,29.05405282974243
48,49,23.335199117660522,34.4503653049469
49,50,15.014026880264282,10.69059681892395
50,51,20.416968822479248,9.19467544555664
51,52,15.486342191696167,26.186558961868286
52,53,25.8708918094635,44.844143867492676
53,54,34.31979513168335,48.03097677230835
54,55,22.215288639068604,36.288147926330566
55,56,35.63171863555908,43.89080762863159
56,57,11.186626195907593,56.49475908279419
57,58,20.83303713798523,29.6842098236084
58,59,43.11381244659424,24.38082981109619
59,60,21.26526665687561,33.27400732040405
60,61,6.099268913269043,30.42052698135376
61,62,27.670347452163696,48.805525064468384
62,63,6.7933349609375,51.515686988830566
63,64,5.967130422592163,51.4349148273468
64,65,5.917494297027588,42.628294944763184
65,66,8.36410117149353,34.80176758766174
66,67,6.705963373184204,40.38973331451416
67,68,7.5582802295684814,38.860878705978394
68,69,5.569256067276001,29.398083209991455
69,70,7.028416156768799,49.226070404052734
70,71,16.280333042144775,35.36123609542847
71,72,25.205193042755127,41.31184530258179
72,73,39.48702883720398,39.690438747406006
73,74,6.04865574836731,20.712133169174194
74,75,19.331966638565063,25.766499280929565
75,76,32.96985983848572,28.405505657196045
76,77,43.87819051742554,43.77845621109009
77,78,7.364089012145996,49.10792112350464
78,79,8.410789251327515,33.32433581352234
79,80,28.772180318832397,42.846105337142944
80,81,14.363619089126587,54.432180881500244
81,82,8.512512683868408,25.307380437850952
82,83,13.247761726379395,38.58343267440796
83,84,9.248764038085938,19.96375346183777
84,85,11.941051006317139,25.495351552963257
85,86,8.463149070739746,28.538146257400513
86,87,18.34747886657715,35.84073495864868
87,88,7.037705659866333,31.959083080291748
88,89,7.196799039840698,53.419655323028564
89,90,6.617311239242554,15.020644903182983
90,91,5.8412322998046875,298.45628118515015
91,92,6.212681293487549,42.19105124473572
92,93,5.3617870807647705,30.15664505958557
93,94,7.219037055969238,24.71976613998413
94,95,5.610123872756958,23.916309595108032
95,96,22.00523328781128,26.896794080734253
96,97,9.825938940048218,24.603089809417725
97,98,8.253135442733765,34.4518609046936
98,99,23.018071174621582,16.97207736968994
99,100,5.982796907424927,42.64552044868469
100,101,5.0659990310668945,30.23894429206848
