,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 1]",-210.12,"[2, 1, 1, 3, 0, 0, 4, 2, 6, 4, 6, 0]",-846.56,1,0
1,2,0,"[2, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-200.54,"[3, 0, 0, 4, 0, 0, 0, 2, 6, 8, 6, 0]",-1006.76,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 10]",-210.1,1,0
3,4,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,1,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-200.03,1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-200.04,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2]",-200.05,1,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3]",-400.03999999999996,"[0, 0, 0, 0, 3, 0, 0, 0, 4, 4, 0, 2]",-400.35999999999996,1,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,1,0
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 1, 3, 0, 0, 1, 6, 1, 0, 1]",-200.47,1,0
9,10,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 10]",-200.10999999999999,1,0
10,11,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 3]",-200.14000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-300.03999999999996,1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 1, 0, 2, 0, 1, 1, 1, 0, 0]",-400.11,1,0
12,13,0,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 3, 0, 4]",-400.25,"[2, 0, 1, 3, 0, 0, 0, 0, 1, 2, 0, 10]",-300.61,1,1
13,14,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 5]",-200.16000000000003,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 2]",-200.23000000000002,1,Draw
14,15,0,"[1, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 4]",-200.45999999999998,"[1, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 2]",-200.44,1,Draw
15,16,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 10]",-200.20999999999998,1,0
16,17,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[1, 0, 0, 4, 0, 0, 0, 0, 1, 1, 0, 1]",-100.52000000000001,1,Draw
17,18,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 2]",-100.33,1,Draw
18,19,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 1, 0, 4, 0, 0, 1, 0, 2, 0, 0, 0]",-110.42,1,0
19,20,0,"[1, 0, 0, 4, 0, 0, 0, 0, 1, 4, 0, 6]",-400.57,"[1, 0, 0, 5, 0, 0, 0, 0, 1, 4, 0, 5]",-400.66,1,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-700.05,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 5, 0, 10]",-500.31,1,1
21,22,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.22,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 3, 0, 10]",-300.61,1,0
22,23,0,"[0, 1, 0, 3, 0, 0, 0, 0, 1, 2, 0, 4]",-300.35,"[0, 0, 0, 2, 0, 0, 1, 0, 1, 3, 0, 4]",-310.25,1,0
23,24,0,"[3, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 1]",-200.62,"[2, 0, 0, 3, 0, 1, 0, 0, 1, 1, 0, 4]",-200.54999999999998,1,Draw
24,25,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-110.03,1,Draw
