,labelled data,weights,regret
0,50,"[1.1, 1.1, 1.1, 1.1, 1.0, 1.0, 0.10000000000000014, 1.7000000000000006, 0.13433333333333333, 1.6500000000000006, 1.1, 0.40000000000000013]",268.9849005541071
1,100,"[1.3000000000000003, 1.3000000000000003, 1.2000000000000002, 0.001, 1.0, 1.1, 0.15000000000000013, 1.7000000000000006, 0.101, 2.549999999999999, 1.1, 0.5000000000000002]",29.35427219126904
