,labelled data,weights,regret
0,50,"[1.0, 2.0, 2.0, 1.5, 1.0, 1.0, 0.601, 2.751, 0.6676666666666666, 2.875, 1.5, 1.5666666666666667]",11.745215798616051
1,100,"[0.001, 4.0, 3.0, 0.7343333333333333, 1.5, 1.0, 2.601, 3.251, 0.6676666666666666, 3.875, 1.5, 1.001]",1.488647791222558
