,labelled data,weights,regret
0,50,"[2.0, 2.0, 2.583333333333333, 3.541666666666667, 1.5, 2.0, 0.001, 5.0, 0.751, 0.4226190476190478, 1.5, 0.001]",0.13581355504627035
1,100,"[2.0, 2.0, 2.583333333333333, 5.541666666666667, 1.5, 2.0, 0.3343333333333333, 7.0, 0.751, 0.4295714285714285, 5.5, 0.001]",0.20693999578844796
