,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-100.26,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-649.98,0.5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-100.26,"[11, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 5]",-660.98,0.5,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-121.14999999999999,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.34,0.5,1
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 6, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-121.17999999999999,0.5,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 6, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-121.17999999999999,0.5,0
5,6,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-222.32,0.5,Miss
6,7,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,"[4, 2, 0, 0, 0, 1, 1, 2, 1, 4, 0, 1]",-415.33,0.5,0
7,8,0,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-209.06,"[4, 4, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0]",-409.04,0.5,0
8,9,0,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0]",-109.07,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,0.5,Miss
9,10,0,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,0.5,1
10,11,0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 3, 0, 1]",-315.34,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-34.45,0.5,1
11,12,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,0.5,0
12,13,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 6, 3, 1, 0, 1, 1, 2, 0, 0, 1, 0]",-142.35999999999999,0.5,0
13,14,0,"[2, 2, 4, 0, 1, 1, 2, 0, 0, 2, 0, 0]",-245.12,"[2, 2, 4, 1, 0, 1, 8, 7, 0, 2, 0, 0]",-350.82,0.5,0
14,15,0,"[2, 5, 2, 0, 0, 1, 2, 6, 0, 2, 0, 1]",-234.75,"[2, 4, 3, 0, 0, 1, 2, 5, 0, 2, 0, 1]",-244.64,0.5,0
15,16,0,"[2, 6, 0, 0, 0, 1, 8, 4, 0, 0, 2, 0]",-30.560000000000002,"[2, 6, 0, 1, 0, 0, 0, 6, 0, 0, 2, 0]",-122.66,0.5,0
16,17,0,"[5, 1, 2, 0, 1, 1, 1, 0, 0, 3, 0, 3]",-357.11,"[2, 3, 6, 0, 0, 1, 8, 3, 1, 0, 2, 0]",-90.44,0.5,1
17,18,0,"[2, 3, 9, 0, 0, 1, 2, 5, 0, 0, 2, 0]",-114.63,"[2, 7, 9, 0, 1, 0, 8, 4, 0, 0, 2, 0]",-121.47,0.5,0
18,19,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,0.5,0
19,20,0,"[2, 0, 6, 0, 1, 1, 8, 8, 1, 1, 1, 1]",-191.91,"[4, 4, 0, 1, 0, 0, 0, 4, 0, 0, 4, 1]",-154.44,0.5,1
20,21,0,"[2, 2, 13, 1, 0, 1, 8, 6, 0, 0, 1, 1]",-260.72,"[3, 2, 13, 0, 0, 1, 8, 6, 1, 0, 3, 0]",-171.73,0.5,1
21,22,0,"[1, 2, 14, 0, 0, 1, 4, 5, 0, 1, 0, 1]",-255.62,"[1, 7, 20, 0, 0, 1, 5, 6, 1, 0, 1, 0]",-216.77999999999997,0.5,1
22,23,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-100.88,0.5,0
23,24,0,"[1, 3, 5, 0, 0, 1, 4, 5, 1, 1, 0, 0]",-155.64,"[1, 3, 5, 0, 0, 1, 4, 4, 2, 1, 0, 0]",-155.55,0.5,Draw
24,25,0,"[0, 4, 22, 0, 0, 1, 6, 7, 2, 0, 0, 0]",-226.85999999999999,"[0, 5, 19, 0, 0, 1, 7, 8, 3, 0, 0, 0]",-197.98000000000002,0.5,1
25,26,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 3, 8, 0, 0, 1, 2, 4, 0, 0, 0, 0]",-82.53,0.5,0
26,27,0,"[0, 4, 21, 0, 0, 1, 8, 8, 1, 0, 0, 0]",-218.95,"[1, 3, 10, 0, 0, 1, 2, 4, 0, 1, 0, 1]",-213.53,0.5,1
27,28,0,"[1, 2, 13, 0, 0, 1, 4, 3, 0, 1, 0, 0]",-235.42000000000002,"[1, 2, 12, 0, 0, 1, 4, 4, 0, 1, 0, 0]",-225.51999999999998,0.5,1
28,29,0,"[0, 4, 8, 0, 0, 1, 3, 3, 0, 0, 0, 0]",-83.44,"[0, 5, 4, 0, 0, 1, 4, 2, 1, 0, 0, 0]",-44.36,0.5,1
29,30,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,0.5,0
30,31,0,"[2, 5, 2, 0, 0, 1, 2, 6, 0, 2, 0, 1]",-234.75,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-45.34,0.5,1
31,32,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[2, 4, 0, 0, 0, 1, 2, 3, 1, 0, 2, 0]",-24.45,0.5,1
32,33,0,"[4, 4, 0, 1, 0, 0, 0, 4, 0, 0, 4, 0]",-144.44,"[4, 4, 0, 0, 0, 1, 2, 4, 2, 0, 4, 0]",-46.56,0.5,1
33,34,0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-45.34,"[4, 4, 0, 0, 0, 1, 3, 3, 2, 2, 2, 0]",-227.46,0.5,0
34,35,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,"[2, 5, 0, 0, 0, 1, 5, 3, 2, 1, 1, 0]",-117.47,0.5,0
35,36,0,"[1, 7, 0, 0, 0, 1, 8, 3, 0, 0, 1, 0]",-19.47,"[1, 5, 0, 0, 0, 1, 2, 4, 1, 0, 1, 0]",-13.56,0.5,1
36,37,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,0.5,0
